player,Position_yah,TEAM,Opponent_yah,home_away,combined_projection,Salary_yah,combined_fppd,expected_points,ex_ppd,Online_proj,MATCHUP,Start_Sit
AJ Dillon,RB,GB,MIA,Away,9.24868063517814,18,0.51381559084323,9.2695437645402,0.5149746535855666,9.2,3 out of 5 stars,C
D Andre Swift,RB,DET,CAR,Away,10.954817160116793,15,0.7303211440077862,10.806881657309704,0.7204587771539803,11.3,4 out of 5 stars,C+
Tony Pollard,RB,DAL,PHI,Home,14.572463092242852,29,0.502498727318719,14.432090131775505,0.4976582804060518,14.9,4 out of 5 stars,A-
Michael Carter,RB,NYJ,JAX,Home,7.705435765277983,13,0.5927258280983063,8.222051093254262,0.6324654687118663,6.5,4 out of 5 stars,D
Chuba Hubbard,RB,CAR,DET,Home,6.149648008189262,14,0.4392605720135187,5.7423542974132316,0.4101681641009452,7.1,4 out of 5 stars,D+
Saquon Barkley,RB,NYG,MIN,Away,14.782216255967942,30,0.49274054186559807,14.51745179423992,0.4839150598079973,15.4,3 out of 5 stars,A
Rhamondre Stevenson,RB,NE,CIN,Home,13.536476411777421,24,0.5640198504907259,12.737823445396318,0.5307426435581799,15.4,2 out of 5 stars,A
Alexander Mattison,RB,MIN,NYG,Home,4.604905157472276,12,0.383742096456023,4.778435939246108,0.3982029949371757,4.2,3 out of 5 stars,F
Jamaal Williams,RB,DET,CAR,Away,10.786269635347997,24,0.44942790147283324,11.080385193354282,0.4616827163897617,10.1,4 out of 5 stars,C
Latavius Murray,RB,DEN,LAR,Away,9.851946166490235,15,0.6567964110993489,9.145637380700336,0.6097091587133557,11.5,3 out of 5 stars,B-
Miles Sanders,RB,PHI,DAL,Away,11.417970364615815,23,0.4964334941137311,10.825671949451166,0.4706813891065725,12.8,2 out of 5 stars,B+
Christian McCaffrey,RB,SF,WAS,Home,17.73702506742323,35,0.5067721447835208,17.32432152489033,0.4949806149968666,18.7,2 out of 5 stars,A+
Kareem Hunt,RB,CLE,NO,Home,7.3170510426011575,15,0.48780340284007717,7.795787203715939,0.5197191469143959,6.2,2 out of 5 stars,D
D Onta Foreman,RB,CAR,DET,Home,8.081835555885167,19,0.4253597660992193,8.202622222693098,0.4317169590891104,7.8,4 out of 5 stars,C
Zack Moss,RB,IND,LAC,Home,4.9752392037031985,15,0.3316826135802132,3.593198862433141,0.23954659082887603,8.2,4 out of 5 stars,C
Khalil Herbert,RB,CHI,BUF,Home,7.7145239695686065,13,0.5934249207360467,9.17789138509801,0.7059916450075392,4.3,3 out of 5 stars,F
Samaje Perine,RB,CIN,NE,Away,6.881178127433259,14,0.49151272338808993,7.173111610618942,0.5123651150442101,6.2,2 out of 5 stars,D
Travis Homer,RB,SEA,KC,Away,3.9313139682824643,11,0.3573921789347695,3.77330566897495,0.3430277880886318,4.3,3 out of 5 stars,F
Dare Ogunbowale,RB,HOU,TEN,Away,2.8257426505755827,11,0.2568856955068712,2.108203786536547,0.19165488968514063,4.5,1 out of 5 stars,F
Salvon Ahmed,RB,MIA,GB,Home,2.054853441893707,13,0.158065649376439,1.8640763455624385,0.14339048812018756,2.5,5 out of 5 stars,F
Royce Freeman,RB,HOU,TEN,Away,4.667475079911666,13,0.3590365446085897,4.353535828445238,0.33488737141886443,5.4,1 out of 5 stars,F
Jerick McKinnon,RB,KC,SEA,Home,9.802391373009595,22,0.4455632442277089,8.431987675727992,0.3832721670785451,13,5 out of 5 stars,B+
Joshua Kelley,RB,LAC,IND,Away,4.71035415397046,13,0.3623349349208046,4.414791648529229,0.3395993575791714,5.4,3 out of 5 stars,F
Marlon Mack,RB,DEN,LAR,Away,5.344867827276568,12,0.44540565227304735,5.149811181823669,0.42915093181863906,5.8,3 out of 5 stars,D-
Deon Jackson,RB,IND,LAC,Home,5.316583101700297,12,0.44304859180835804,4.380833002428996,0.36506941686908295,7.5,4 out of 5 stars,C-
Travis Etienne Jr,RB,JAC,NYJ,Away,9.701152828540343,23,0.4217892534147975,8.544504040771919,0.3715001756857356,12.4,3 out of 5 stars,B
Raheem Mostert,RB,MIA,GB,Home,10.686212593646601,19,0.5624322417708738,10.080303705209433,0.5305423002741806,12.1,5 out of 5 stars,B
Jeff Wilson Jr,RB,MIA,GB,Home,7.977892377921012,18,0.443216243217834,8.782703397030017,0.4879279665016677,6.1,5 out of 5 stars,D
Kenneth Walker III,RB,SEA,KC,Away,10.087554435459083,25,0.4035021774183633,9.09650633637012,0.3638602534548048,12.4,3 out of 5 stars,B
Tyler Allgeier,RB,ATL,BAL,Away,6.656349418106627,18,0.36979718989481264,6.251927740152325,0.3473293188973514,7.6,3 out of 5 stars,C-
Isiah Pacheco,RB,KC,SEA,Home,8.285171110318354,21,0.39453195763420734,6.821673014740505,0.32484157213050024,11.7,5 out of 5 stars,B-
Rachaad White,RB,TB,ARI,Away,7.64980714344342,17,0.4499886554966718,6.471153062062029,0.380656062474237,10.4,4 out of 5 stars,C+
James Cook,RB,BUF,CHI,Away,5.288467461332872,16,0.3305292163333045,4.383524944761246,0.27397030904757785,7.4,4 out of 5 stars,D+
Cam Akers,RB,LAR,DEN,Home,7.297805429833238,16,0.45611283936457736,6.0540077569046264,0.3783754848065391,10.2,3 out of 5 stars,C
Jaylen Warren,RB,PIT,LV,Home,4.739120472742394,13,0.36454772867249186,4.28445781820342,0.32957367832334,5.8,3 out of 5 stars,D-
J K Dobbins,RB,BAL,ATL,Home,10.526317426268958,19,0.5540167066457347,9.723310608955655,0.5117531899450346,12.4,4 out of 5 stars,B
Zonovan Knight,RB,NYJ,JAX,Home,9.14547694334245,21,0.43549890206392616,8.393538490489215,0.399692309070915,10.9,4 out of 5 stars,C+
Gus Edwards,RB,BAL,ATL,Home,6.960100792499206,16,0.4350062995312004,7.243001132141725,0.4526875707588578,6.3,4 out of 5 stars,D
Jordan Mason,RB,SF,WAS,Home,2.429982278214243,13,0.18692171370878793,1.3285461117346329,0.10219585474881791,5,2 out of 5 stars,F
Pierre Strong Jr,RB,NE,CIN,Home,1.11,12,0.09250000000000001,0,0,3.7,2 out of 5 stars,F
Mark Andrews,TE,BAL,ATL,Home,11.236124866396253,21,0.5350535650664883,11.380178380566075,0.5419132562174321,10.9,3 out of 5 stars,A
Travis Kelce,TE,KC,SEA,Home,16.13415073944994,38,0.42458291419605104,16.191643913499917,0.4260958924605241,16,4 out of 5 stars,A+
Dalton Schultz,TE,DAL,PHI,Home,7.994794198308236,17,0.47028201166519035,7.26399171186891,0.42729363010993593,9.7,3 out of 5 stars,B+
Ja Marr Chase,WR,CIN,NE,Away,16.092271180264724,30,0.5364090393421574,16.131815971806752,0.537727199060225,16,3 out of 5 stars,A+
George Kittle,TE,SF,WAS,Home,10.267987685721291,14,0.7334276918372351,10.254268122458988,0.7324477230327849,10.3,1 out of 5 stars,A
Justin Jefferson,WR,MIN,NYG,Home,18.054267951539597,38,0.47511231451419994,17.863239930770852,0.4700852613360751,18.5,2 out of 5 stars,A+
Davante Adams,WR,LV,PIT,Away,16.859059684810376,37,0.45565026175163176,17.18437097830054,0.4644424588729875,16.1,4 out of 5 stars,A+
Dawson Knox,TE,BUF,CHI,Away,6.7468990187258235,14,0.48192135848041595,6.724141455322605,0.4802958182373289,6.8,3 out of 5 stars,C
Mike Evans,WR,TB,ARI,Away,11.283254273638716,18,0.6268474596465954,10.71893467662674,0.5954963709237079,12.6,4 out of 5 stars,A-
Hunter Henry,TE,NE,CIN,Home,5.525717290108977,14,0.3946940921506412,5.622453271584254,0.401603805113161,5.3,2 out of 5 stars,D
Tyreek Hill,WR,MIA,GB,Home,17.23011454955653,36,0.4786142930432369,16.85730649936647,0.4682585138712908,18.1,2 out of 5 stars,A+
Dallas Goedert,TE,PHI,DAL,Away,9.540221649965563,17,0.5611895088215038,9.600316642807948,0.5647245084004675,9.4,2 out of 5 stars,B
Stefon Diggs,WR,BUF,CHI,Away,15.949203698940638,32,0.4984126155918949,16.01314814134377,0.5004108794169928,15.8,3 out of 5 stars,A+
Mike Williams,WR,LAC,IND,Away,12.006714204398591,23,0.5220310523651561,11.538163149140845,0.5016592673539497,13.1,4 out of 5 stars,A
Pat Freiermuth,TE,PIT,LV,Home,8.54301832669082,19,0.44963254351004317,8.475740466701172,0.446091603510588,8.7,5 out of 5 stars,B-
Diontae Johnson,WR,PIT,LV,Home,8.408737941894874,16,0.5255461213684296,7.812482774135534,0.4882801733834709,9.8,3 out of 5 stars,B
Noah Fant,TE,SEA,KC,Away,5.444959343831215,12,0.4537466119859346,5.164227634044593,0.43035230283704945,6.1,4 out of 5 stars,D+
Hunter Renfrow,WR,LV,PIT,Away,4.7048788787846885,15,0.3136585919189792,4.578398398263841,0.3052265598842561,5,4 out of 5 stars,F
Tyler Higbee,TE,LAR,DEN,Home,6.002743907746369,11,0.5457039916133063,6.218205582494814,0.5652914165904377,5.5,2 out of 5 stars,D
CeeDee Lamb,WR,DAL,PHI,Home,13.42695575084921,24,0.5594564896187171,12.795651072641729,0.5331521280267386,14.9,2 out of 5 stars,A
Keenan Allen,WR,LAC,IND,Away,11.778742207825578,21,0.5608924860869323,11.169631725465113,0.5318872250221482,13.2,4 out of 5 stars,A
T J Hockenson,TE,MIN,NYG,Home,9.760281485094122,19,0.5136990255312696,9.314687835848748,0.4902467282025657,10.8,4 out of 5 stars,A
Michael Pittman Jr,WR,IND,LAC,Home,10.82523306760522,18,0.6014018370891789,10.278904382293172,0.5710502434607317,12.1,2 out of 5 stars,B+
Tee Higgins,WR,CIN,NE,Away,11.588925862889877,21,0.5518536125185656,10.984179804128395,0.5230561811489712,13,3 out of 5 stars,A
Darren Waller,TE,LV,PIT,Away,7.875802719960701,19,0.4145159326295106,7.136861028515288,0.37562426465869936,9.6,3 out of 5 stars,B
Tyler Conklin,TE,NYJ,JAX,Home,5.7482232952556735,14,0.4105873782325481,6.154604707508106,0.4396146219648647,4.8,4 out of 5 stars,F
Chris Godwin,WR,TB,ARI,Away,11.942511225687216,19,0.6285532224045903,11.317873179553166,0.5956775357659561,13.4,4 out of 5 stars,A
David Njoku,TE,CLE,NO,Home,8.340613440615954,16,0.5212883400384971,8.87230491516565,0.5545190571978531,7.1,1 out of 5 stars,C
Brandin Cooks,WR,HOU,TEN,Away,6.975902430776822,18,0.3875501350431568,7.951289186824032,0.44173828815689065,4.7,4 out of 5 stars,F
Jaylen Waddle,WR,MIA,GB,Home,12.892885211322762,28,0.46046018611867007,12.589836016175374,0.4496370005776919,13.6,2 out of 5 stars,A
Gerald Everett,TE,LAC,IND,Away,6.485533513932058,15,0.43236890092880387,6.4364764484743695,0.4290984298982913,6.6,3 out of 5 stars,C
Cole Kmet,TE,CHI,BUF,Home,6.719781441692323,14,0.4799843886923088,6.942544916703318,0.4958960654788084,6.2,2 out of 5 stars,C-
Amon Ra St Brown,WR,DET,CAR,Away,13.95214587999671,27,0.5167461437035819,13.203065542852444,0.48900242751305345,15.7,3 out of 5 stars,A+
Evan Engram,TE,JAC,NYJ,Away,8.225680748782395,20,0.41128403743911973,7.979543926831992,0.3989771963415996,8.8,3 out of 5 stars,B
Terry McLaurin,WR,WAS,SF,Away,11.281649373674613,21,0.5372213987464102,10.759499105249448,0.5123571002499737,12.5,2 out of 5 stars,A-
Marquise Brown,WR,ARI,TB,Home,9.814764255117682,16,0.6134227659448551,10.24966322159669,0.6406039513497931,8.8,3 out of 5 stars,C+
Austin Hooper,TE,TEN,HOU,Home,4.841015203821736,11,0.44009229125652144,5.07287886260248,0.46117080569113456,4.3,3 out of 5 stars,F
Amari Cooper,WR,CLE,NO,Home,11.266581887611919,22,0.5121173585278145,12.02368841087417,0.5465312914033714,9.5,3 out of 5 stars,B
Adam Thielen,WR,MIN,NYG,Home,9.457606862228223,17,0.5563298154251896,9.482295517468891,0.557782089262876,9.4,2 out of 5 stars,B-
Cameron Brate,TE,TB,ARI,Away,3.245034924140525,13,0.24961807108773268,2.9643356059150356,0.22802581583961812,3.9,4 out of 5 stars,F
Christian Kirk,WR,JAC,NYJ,Away,11.788461075343442,19,0.620445319754918,11.654944393347774,0.6134181259656724,12.1,3 out of 5 stars,B+
DeVonta Smith,WR,PHI,DAL,Away,11.149381567318429,22,0.5067900712417468,10.741973667597756,0.4882715303453525,12.1,4 out of 5 stars,B+
A J Brown,WR,PHI,DAL,Away,14.595021197470285,27,0.5405563406470476,14.72145885352898,0.5452392167973696,14.3,4 out of 5 stars,A
Juwan Johnson,TE,NO,CLE,Away,6.599657244330239,16,0.41247857777063995,7.028081777614628,0.43925511110091425,5.6,3 out of 5 stars,D
Tyler Boyd,WR,CIN,NE,Away,8.201990118966012,15,0.5467993412644009,8.631414455665734,0.5754276303777156,7.2,3 out of 5 stars,C
Brandon Aiyuk,WR,SF,WAS,Home,10.401558383341005,17,0.6118563754906473,10.23079769048715,0.6018116288521852,10.8,3 out of 5 stars,B
K J Osborn,WR,MIN,NYG,Home,6.777282241436699,17,0.3986636612609823,6.638974630623856,0.39052791944846216,7.1,2 out of 5 stars,C
DeAndre Hopkins,WR,ARI,TB,Home,14.003559294628733,22,0.6365254224831243,14.390798992326763,0.6541272269239439,13.1,3 out of 5 stars,A
Jakobi Meyers,WR,NE,CIN,Home,8.449938225976432,13,0.6499952481520332,8.514197465680615,0.6549382665908166,8.3,3 out of 5 stars,C+
Allen Lazard,WR,GB,MIA,Away,9.216350253773118,15,0.6144233502515413,9.52335750539017,0.6348905003593447,8.5,2 out of 5 stars,C+
Russell Gage,WR,TB,ARI,Away,7.085917510129134,14,0.5061369650092239,7.465596443041621,0.5332568887886872,6.2,4 out of 5 stars,D
Elijah Moore,WR,NYJ,JAX,Home,5.70141281949999,14,0.4072437728214279,5.3591611707142714,0.3827972264795908,6.5,4 out of 5 stars,C-
Courtland Sutton,WR,DEN,LAR,Away,6.870252640598633,14,0.4907323314713309,7.543218057998047,0.5388012898570034,5.3,3 out of 5 stars,D
Robert Tonyan,TE,GB,MIA,Away,4.631133493350578,12,0.3859277911125482,4.644476419072254,0.3870397015893545,4.6,4 out of 5 stars,F
Mecole Hardman,WR,KC,SEA,Home,6.645415708575721,14,0.4746725506125515,7.650593869393887,0.5464709906709919,4.3,3 out of 5 stars,F
Donovan Peoples Jones,WR,CLE,NO,Home,8.066508930438584,15,0.537767262029239,8.223584186340835,0.5482389457560557,7.7,3 out of 5 stars,C
Quez Watkins,WR,PHI,DAL,Away,4.670056147112792,13,0.35923508823944555,4.614365924446846,0.3549512249574497,4.8,4 out of 5 stars,F
Jordan Akins,TE,HOU,TEN,Away,5.244968722777495,12,0.43708072689812455,5.221383889682135,0.4351153241401779,5.3,3 out of 5 stars,D-
Corey Davis,WR,NYJ,JAX,Home,6.723272083483651,15,0.44821813889891005,7.161817262119501,0.4774544841413001,5.7,4 out of 5 stars,D-
Randall Cobb,WR,GB,MIA,Away,5.5691423809557,14,0.39779588435397856,5.898774829936714,0.42134105928119386,4.8,2 out of 5 stars,F
Marquez Valdes Scantling,WR,KC,SEA,Home,6.532790948820378,12,0.5443992457350315,6.503987069743399,0.5419989224786166,6.6,3 out of 5 stars,C-
Zay Jones,WR,JAC,NYJ,Away,9.775443556947863,17,0.5750260915851684,9.764919367068376,0.5744070215922574,9.8,3 out of 5 stars,B
Jauan Jennings,WR,SF,WAS,Home,4.594938162913629,12,0.3829115135761358,4.249911661305185,0.3541593051087654,5.4,3 out of 5 stars,F
Jerry Jeudy,WR,DEN,LAR,Away,10.728453772591797,19,0.5646554617153577,10.526362532273996,0.5540190806459998,11.2,3 out of 5 stars,B
Mack Hollins,WR,LV,PIT,Away,7.479686174976145,16,0.46748038593600905,7.642408821394493,0.47765055133715584,7.1,4 out of 5 stars,C
Demarcus Robinson,WR,BAL,ATL,Home,5.332635881669522,15,0.3555090587779681,4.78947983095646,0.31929865539709734,6.6,4 out of 5 stars,C-
Kadarius Toney,WR,KC,SEA,Home,3.8206496408717654,11,0.34733178553379684,3.315213772673951,0.30138307024308647,5,3 out of 5 stars,F
Darius Slayton,WR,NYG,MIN,Away,8.067054414362051,19,0.42458181128221323,7.4100777348029325,0.3900040913054175,9.6,3 out of 5 stars,B-
Marquise Goodwin,WR,SEA,KC,Away,6.356309200910438,19,0.334542589521602,5.5661560013006275,0.2929555790158225,8.2,4 out of 5 stars,C+
Chris Moore,WR,HOU,TEN,Away,6.3831438584066715,18,0.3546191032448151,5.733062654866673,0.3185034808259263,7.9,4 out of 5 stars,C
Isaiah McKenzie,WR,BUF,CHI,Away,6.065601295782117,13,0.46658471506016286,5.922287565403025,0.4555605819540789,6.4,3 out of 5 stars,D
Parris Campbell,WR,IND,LAC,Home,6.654356807757581,15,0.4436237871838387,6.634795439653688,0.44231969597691256,6.7,2 out of 5 stars,C-
Garrett Wilson,WR,NYJ,JAX,Home,10.404380759144264,20,0.5202190379572131,9.506258227348948,0.47531291136744735,12.5,4 out of 5 stars,A-
DK Metcalf,WR,SEA,KC,Away,11.882568041970984,26,0.4570218477681148,10.546525774244262,0.4056356067017024,15,4 out of 5 stars,A
JuJu Smith Schuster,WR,KC,SEA,Home,9.955765649910722,19,0.5239876657847748,8.86537949987246,0.466598921045919,12.5,3 out of 5 stars,A-
Curtis Samuel,WR,WAS,SF,Away,6.927305057685515,13,0.5328696198219627,6.681864368122165,0.5139895667786281,7.5,2 out of 5 stars,C
Gabe Davis,WR,BUF,CHI,Away,8.87342900887791,15,0.591561933925194,8.862041441254156,0.5908027627502771,8.9,3 out of 5 stars,B-
DJ Moore,WR,CAR,DET,Home,9.618607803582432,18,0.534367100199024,8.469439719403475,0.47052442885574863,12.3,3 out of 5 stars,B+
Joshua Palmer,WR,LAC,IND,Away,7.960672299540256,13,0.6123594076569427,8.115246142200366,0.624249703246182,7.6,4 out of 5 stars,C
George Pickens,WR,PIT,LV,Home,7.039109101195015,14,0.5027935072282154,6.455870144564306,0.4611335817545933,8.4,3 out of 5 stars,C+
Drake London,WR,ATL,BAL,Away,7.875986335926379,15,0.5250657557284253,7.351409051323398,0.4900939367548932,9.1,3 out of 5 stars,B-
Noah Brown,WR,DAL,PHI,Home,6.074150464330813,12,0.5061792053609011,6.063072091901162,0.5052560076584302,6.1,2 out of 5 stars,D
Christian Watson,WR,GB,MIA,Away,9.7274422732605,25,0.38909769093042,8.367774676086428,0.33471098704345714,12.9,2 out of 5 stars,A-
Alec Pierce,WR,IND,LAC,Home,5.666750524161977,12,0.47222921034683146,5.309643605945682,0.44247030049547353,6.5,2 out of 5 stars,D
Terrace Marshall Jr,WR,CAR,DET,Home,5.394738541985879,15,0.3596492361323919,4.921055059979826,0.3280703373319884,6.5,3 out of 5 stars,D+
Rashid Shaheed,WR,NO,CLE,Away,5.461896790334737,13,0.4201459069488259,5.01699541476391,0.3859227242126085,6.5,3 out of 5 stars,D+
Romeo Doubs,WR,GB,MIA,Away,6.281549652568259,14,0.44868211804058994,6.2736423608118,0.44811731148655715,6.3,2 out of 5 stars,D
Treylon Burks,WR,TEN,HOU,Home,5.76703125375688,15,0.3844687502504586,5.6671875053669725,0.3778125003577982,6,3 out of 5 stars,D-
Trent Sherfield,WR,MIA,GB,Home,4.130125058211753,12,0.34417708818431275,3.800178654588219,0.3166815545490183,4.9,2 out of 5 stars,F
Jahan Dotson,WR,WAS,SF,Away,7.752378285791919,17,0.45602225210540703,8.031968979702743,0.47246876351192607,7.1,2 out of 5 stars,C
Greg Dortch,WR,ARI,TB,Home,3.9140024862774814,11,0.3558184078434074,4.091432123253545,0.3719483748412314,3.5,3 out of 5 stars,F
Isaiah Hodgins,WR,NYG,MIN,Away,6.102122829755039,15,0.40680818865033597,5.760175471078628,0.38401169807190855,6.9,3 out of 5 stars,C-
Jameson Williams,WR,DET,CAR,Away,3.64064455317512,13,0.28004958101347077,3.1009207902501714,0.2385323684807824,4.9,3 out of 5 stars,F
Taysom Hill,TE,NO,CLE,Away,3.3358271654888654,13,0.25660208965298964,1.1654673792698076,0.08965133686690828,8.4,3 out of 5 stars,C+
Greg Dulcich,TE,DEN,LAR,Away,5.771291574876756,13,0.44394550575975045,5.587559392681079,0.42981226097546765,6.2,3 out of 5 stars,C
Cade Otton,TE,TB,ARI,Away,4.447812528849645,14,0.31770089491783177,4.339732184070922,0.30998087029078014,4.7,4 out of 5 stars,F
Isaiah Likely,TE,BAL,ATL,Home,3.5592746039230114,12,0.2966062169935843,3.670392291318588,0.305866024276549,3.3,3 out of 5 stars,F
Jelani Woods,TE,IND,LAC,Home,3.874309220359888,11,0.3522099291236262,3.906156029085554,0.3551050935532322,3.8,3 out of 5 stars,F
Chigoziem Okonkwo,TE,TEN,HOU,Home,1.71,15,0.114,0,0,5.7,3 out of 5 stars,D
